  4.99999988824129105E-003 -0.88444460544897585      -1.77858486569353394E-002  3.33258613528870859E-002 -1.66231459658587924E-003 -1.66114736390039254E-004  4.37359505797772004E-004  3.68454078334908702E-002 -3.07285902975513378E-002  1.09913027975491878E-002  5.78285266869267307E-003  5.94393749657224149E-003 -1.11898825295710189E-002  7.04394994274802205E-002 -6.94785702178019604E-002 -3.56460435430631731E-002 -9.13872303997665530E-003 -2.55909788968002733E-003  2.33631874006767284E-002 -4.45834011596382088E-003  1.03813833532731179E-003  2.44900289277847558E-002 -9.06374718746728696E-003 -1.00557368752419497E-003 -4.78994144049965792E-002 -1.67058529237416160E-003  8.00909038006800871E-004  4.94519668714876945E-002  1.71341421278717494E-002  5.53844011972073960E-002  3.12903328358549310E-002  3.11241580915775015E-002  6.55169299945072697E-002 -2.08730525059139379E-003 -6.71911410883498372E-002  3.76824176208378422E-002  2.12543000224041760E-002  6.30625978410216254E-002  5.83178539863220824E-002 -1.74635421955337015E-004  2.87473943438110204E-002 -2.13207606696894161E-002 -2.14285100957268861E-002 -4.25540006677947377E-003 -5.45642737852639892E-002 -6.67925156233168671E-002  4.41895877842973447E-003 -4.31312581050542071E-003 -1.85135057269598877E-002  6.99719860134154770E-002 -6.66652308115093101E-002  5.49537168508298143E-003 -6.69393288627701394E-002  5.17911939381683756E-002 -2.17224204271351459E-003  1.30521157829731824E-002 -2.32280121125290825E-002 -2.14689333653762700E-002  9.60645830390079690E-003 -5.06059109536876120E-003 -5.97375540974360020E-002  5.74266329151757945E-002  3.42643692078898540E-002 -3.91605587048676346E-002  2.75503802068368005E-003 -1.43571703748419030E-002  1.29863263437653251E-003 -3.87930071452965014E-002 -1.79517298729980402E-003 -1.34012011931628969E-003  7.05606989747994962E-002  2.93289228046598321E-002 -1.03916609900720665E-002  3.33738514017064159E-003  2.62733245045192187E-003  1.74725448553566531E-002  4.82016396999887381E-002 -1.52628944915380420E-002  1.18462913393630430E-002 -1.30587521540620165E-002 -1.66373948769800543E-002  1.63372647044927044E-002 -9.96860065230736371E-003 -4.38475457083667350E-002 -1.87974252563270702E-002 -6.60738737356461603E-005 -5.81726294378732967E-003  3.09820236990970554E-002  1.50994734960113799E-002 -2.93205159823529335E-002  3.96584647165764970E-002  3.13340574712855230E-002 -1.36029774758831320E-003 -4.65538122435070478E-003 -2.99414399235556003E-003 -5.46257411619226196E-002 -5.90221701813718053E-002 -6.67686524462430264E-002  3.36999063787028971E-002  2.35059100572069038E-003  1.48584433047831339E-003
  1.00292799249460610E-002 -0.88446662214478822      -1.76848411869701613E-002  3.27075964585345977E-002 -1.78965225685490592E-003 -7.33305569164789369E-004  3.25052153653824952E-004  3.72927866617343493E-002 -2.95132981735767123E-002  1.15745035980832269E-002  5.25957377259487092E-003  6.12030142411959521E-003 -1.03388427467686443E-002  6.97460240298365536E-002 -7.10804229206345867E-002 -3.35750914914045365E-002 -9.40818641642880531E-003 -2.93443993959487635E-003  2.00215326587784605E-002 -7.04189570858326959E-003  5.15376703136546065E-004  2.77225539117035708E-002 -1.54098150311333532E-002 -1.18442948466358018E-003 -4.93130520090939439E-002 -1.60935155917806038E-003 -7.65597184983010486E-004  4.40668077758200397E-002  1.50508235189071374E-002  6.07508338369329506E-002  3.64486241805533143E-002  3.20564408912522858E-002  5.98388416483414814E-002 -4.43838035002812152E-003 -6.83812125291651945E-002  3.98535581501330699E-002  1.88463533990875995E-002  5.84578784238936125E-002  5.74350257471882147E-002 -6.88944609197370374E-005  2.85908163197255531E-002 -2.81902893869545000E-002 -7.82494791154056749E-003 -2.85551618132372275E-003 -5.33468817883817198E-002 -5.73930638116946223E-002 -1.01981164340341907E-002 -4.09292358923857812E-003 -3.34978227598741740E-002  7.68868561985235760E-002 -5.20814410224739802E-002  4.53591357470757139E-003 -6.04166332041920773E-002  4.92430143657168820E-002  1.14072601718501598E-002  1.17671534953807718E-002 -2.46895055808795463E-002 -2.44553942786463994E-002  8.72855745764808920E-003 -2.61878970544897824E-002 -5.51451305611360826E-002  4.78848560592139982E-002  4.35340873444583012E-002 -4.21106206525683827E-002 -8.86592118253631649E-003  1.14825979490958824E-002  1.08543930552734030E-003 -2.84260577000999166E-002 -3.25512166299524435E-003  9.30100549487947355E-003  5.47940371088272982E-002  4.00945134231224520E-002 -1.43790618173830452E-002  3.45381591600602087E-003  1.74892981272703170E-003 -4.87917939557742236E-003  6.16972483498510332E-002 -7.90595729788383730E-003  2.74029621465930254E-002 -3.10979916462715729E-002  4.54330946099455041E-003  1.76719616081066622E-002  5.56897402539448597E-004 -3.02438670010187760E-002 -4.27645722799693262E-002 -3.33575508762143716E-002  4.95305502288414558E-003  4.02376204256904915E-002 -1.31134370928235010E-002 -3.81397249704635982E-002  1.56679346086270703E-002  3.89499797403790107E-002  3.08290259885021008E-003 -5.43630897794822841E-003  4.60755168273923894E-003 -7.24150790184525106E-002 -7.62706321956860417E-002 -4.92091964012225103E-002  5.09677748911871800E-002 -5.49397918738993296E-003  3.33086219481420424E-003
  1.50005465057727709E-002 -0.88444527805559026      -1.75717280620878262E-002  3.20839966817265329E-002 -1.91397198157466572E-003 -1.30526608845187410E-003  2.03380109273047338E-004  3.76746075449701096E-002 -2.82638802922435262E-002  1.21352381369473732E-002  4.73724363746619304E-003  6.28143646567109071E-003 -9.46884212996164550E-003  6.87929810813906334E-002 -7.24462747892726799E-002 -3.14226231180904578E-002 -9.65954643567225671E-003 -3.27309497132605241E-003  1.65101466877875074E-002 -9.54902779143455144E-003  7.55154280714575785E-006  3.06181435760115063E-002 -2.15321822775149906E-002 -1.34041703286117363E-003 -5.02267754623836882E-002 -1.53000109699435939E-003 -2.29348582097802563E-003  3.77106785089524124E-002  1.26709623307170866E-002  6.46825888951469141E-002  4.07338392360361845E-002  3.22468548365470106E-002  5.28994509096552476E-002 -6.71273985607974237E-003 -6.80348197429603840E-002  4.10534406101525917E-002  1.60686418425715662E-002  5.12668495558394194E-002  5.40621919410629731E-002  1.94712318638012475E-005  2.71886253678936714E-002 -3.36568662841161409E-002  5.97058788564633000E-003 -1.32425231994746408E-003 -4.98278968742557615E-002 -4.55554845282328744E-002 -2.41985941163207000E-002 -3.71587238801619237E-003 -4.68515377445603218E-002  8.02968734977208970E-002 -3.36230620215870954E-002  3.31449695913266142E-003 -4.92993908966431471E-002  4.28404798105532572E-002  2.39568278832548998E-002  9.60632614737841166E-003 -2.42171276493894812E-002 -2.54796966482694030E-002  7.19586998751103532E-003 -4.50598688970387171E-002 -4.63384349477892199E-002  3.46865567300292527E-002  4.93422666534841445E-002 -4.17269489804990915E-002 -1.96882307407379858E-002  3.55197713314561667E-002  7.35209761868496582E-004 -1.44642476003403655E-002 -4.26878681624656177E-003  1.86240033386884801E-002  3.22303331450410208E-002  4.55967190137011452E-002 -1.64948162847273344E-002  3.13818575032147155E-003  6.58328420503904608E-004 -2.64708863604585926E-002  6.71869634646940217E-002  3.22508097781032399E-004  3.93043934945519965E-002 -4.49231039192278803E-002  2.49199823162578847E-002  1.67181320341657745E-002  1.08571616234148793E-002 -1.07911862396131222E-002 -5.80066429055172070E-002 -5.95359592949915445E-002  1.46270898146146650E-002  4.16508951764538934E-002 -3.84226157803138832E-002 -3.93397101818052375E-002 -1.11603985208635972E-002  3.87226926632784907E-002  6.88420039986605697E-003 -4.96523944057353662E-003  1.12234902240137147E-002 -7.57634146856231983E-002 -7.82326818076930636E-002 -2.19820841983023353E-002  5.79629327625895002E-002 -1.21150230338592894E-002  4.50305620773506620E-003
  1.99485767545486831E-002 -0.88439364400449305      -1.74618114333052708E-002  3.14558573215970513E-002 -2.02820120091409773E-003 -1.88445667671133439E-003  7.17066935018643005E-005  3.79961247173994168E-002 -2.69769635825282163E-002  1.26737253421025861E-002  4.21272914851959779E-003  6.43521390708287275E-003 -8.57318996676337611E-003  6.75814398327161531E-002 -7.35842645773647358E-002 -2.91734261630537395E-002 -9.90341451803375752E-003 -3.57597393672229097E-003  1.28497930418554566E-002 -1.19670962189618868E-002 -4.92060452856582530E-004  3.31714017341837933E-002 -2.74115414193460243E-002 -1.47571591107278346E-003 -5.06559276095092728E-002 -1.43416784540765650E-003 -3.75629541658518626E-003  3.04941615935304076E-002  1.00370235276938738E-002  6.71448066599586862E-002  4.40999930578068328E-002  3.17113836697473159E-002  4.48312138047529674E-002 -8.88308096594284634E-003 -6.61943697932137615E-002  4.12884906346303593E-002  1.29770289129594457E-002  4.18034894606624380E-002  4.83787501795214653E-002  8.74599039296288926E-005  2.46209222779212068E-002 -3.75823150725880725E-002  1.94435438607975658E-002  2.73388650625838638E-004 -4.41880428328761815E-002 -3.17586341009358925E-002 -3.70903695580581741E-002 -3.20332702834199862E-003 -5.81196089838802027E-002  8.01671333254223156E-002 -1.26664031735625252E-002  1.91675613007482757E-003 -3.44773140995759189E-002  3.31450456257818965E-002  3.46231102950748382E-002  6.76105932727715225E-003 -2.18887379592828772E-002 -2.45083913083019959E-002  5.13760601506760371E-003 -6.04039025647985575E-002 -3.40352226644207445E-002  1.88494233367659386E-002  5.13628411287398723E-002 -3.81192882932086391E-002 -2.89736684967858149E-002  5.49309888013837580E-002  2.94893529409706297E-004  1.37442043373939803E-003 -4.72578389459305317E-003  2.55234168468096781E-002  5.72103687156921836E-003  4.53494670671258995E-002 -1.65258199950104150E-002  2.43909777204046833E-003 -5.00501302053934149E-004 -4.47418830956754915E-002  6.42119701031839407E-002  8.39727866926193688E-003  4.62128831264937215E-002 -5.30021404345629929E-002  4.20713720629054544E-002  1.35767152378357594E-002  1.89869002097662332E-002  1.07083964730562420E-002 -6.18448482213574749E-002 -7.38813387746318634E-002  2.14078306947200134E-002  3.51521965277529005E-002 -5.61020376903082485E-002 -3.28800223576725878E-002 -3.56772190331119121E-002  3.08798481881225155E-002  9.33848565475674762E-003 -3.36609976833726491E-003  1.56198402717525053E-002 -6.43780302434659446E-002 -6.48980831592015500E-002  9.59888722034205402E-003  5.35975075764427225E-002 -1.63511415100707005E-002  4.79397333098006018E-003
  2.49151668848026017E-002 -0.88433354204455017      -1.73685340729658015E-002  3.08245868534825496E-002 -2.12820833687547709E-003 -2.46860927124010511E-003 -6.82255207419913757E-005  3.82691605188810527E-002 -2.56562160600091009E-002  1.31939834204179984E-002  3.67727130847262523E-003  6.58813383603075019E-003 -7.64568613163957907E-003  6.61028092781410087E-002 -7.44909404808083431E-002 -2.68066131718561404E-002 -1.01415419345353697E-002 -3.84590392563107343E-003  9.05093480756808018E-003 -1.42834401064493577E-002 -9.90778868087903311E-004  3.53824118574581833E-002 -3.30350041029616737E-002 -1.58709386756410663E-003 -5.06021240193939015E-002 -1.32213259847566785E-003 -5.13393708360356579E-003  2.25060583687130764E-002  7.18151094322412933E-003  6.81028252758524161E-002  4.65009256521944220E-002  3.04620355587803537E-002  3.57429193805006290E-002 -1.09246412839189011E-002 -6.28862886493444101E-002  4.05594248854696665E-002  9.61328333848971393E-003  3.03959056617877331E-002  4.05817042766458136E-002  1.30913929047876362E-004  2.09773065370598491E-002 -3.98647202620188573E-002  3.21188308245731538E-002  1.87115097876781704E-003 -3.66200369126938666E-002 -1.64795385108518766E-002 -4.84299615899577013E-002 -2.57343033770776608E-003 -6.69084196553938054E-002  7.65102548137170657E-002  9.35499301940779376E-003  4.29559752715278275E-004 -1.69673753974525846E-002  2.08549711264768671E-002  4.26765152689830354E-002  3.44401674619880006E-003 -1.78669649930491455E-002 -2.16092076384729395E-002  2.69865384818901433E-003 -7.11630017390443015E-002 -1.90828007965663030E-002  1.47253413858473500E-003  4.94565857511026288E-002 -3.15473068310962515E-002 -3.60839525216026941E-002  6.74396892960795330E-002 -1.82225181938548860E-004  1.72361294197213230E-002 -4.57466731919611500E-003  2.91702571787294147E-002 -2.15998592357797108E-002  3.94312415371256136E-002 -1.44652048938999477E-002  1.43389826146789797E-003 -1.58792899693378634E-003 -5.75210539464468401E-002  5.31384490944164373E-002  1.53573501542562801E-002  4.73197934761172764E-002 -5.44136741620358105E-002  5.39679925439467620E-002  8.56177174548669248E-003  2.34208784578477554E-002  3.02138285575499557E-002 -5.35708229105846673E-002 -7.37901943570870161E-002  2.40303819840829297E-002  2.19451558404713983E-002 -6.28310967179778745E-002 -1.99956184706780865E-002 -5.32696084705468198E-002  1.69174803889181810E-002  9.98306081041994836E-003 -9.72125918919701515E-004  1.69654368988022032E-002 -4.04055565470791550E-002 -3.87989140446279163E-002  3.96156604410063118E-002  3.87024927010581957E-002 -1.74757048618177230E-002  4.14689264263541808E-003
  2.99263215392118580E-002 -0.88428514725613017      -1.72982503735174334E-002  3.01929024915431297E-002 -2.21396526155994040E-003 -3.04902194389036459E-003 -2.15704968190684953E-004  3.85064810001764443E-002 -2.43138110056478063E-002  1.37007882858747859E-002  3.12125234944102010E-003  6.74255129864214427E-003 -6.68471250666519048E-003  6.43469319554774849E-002 -7.51507883986043818E-002 -2.43113371859778014E-002 -1.03664521952536379E-002 -4.08521334783855557E-003  5.13161160212023681E-003 -1.64758320198213799E-002 -1.49011431673450132E-003  3.72425939179701765E-002 -3.83682314411879152E-002 -1.66686784718567799E-003 -5.00507694696991773E-002 -1.19315844763672428E-003 -6.40461108047172580E-003  1.38618752977459157E-002  4.14433786037959797E-003  6.75150988561719206E-002  4.78762584720480097E-002  2.85099954296645607E-002  2.57699868961709308E-002 -1.28024663215233689E-002 -5.81381274300180259E-002  3.88650037637899223E-002  6.02392702694187505E-003  1.74492219367229917E-002  3.09274791967897901E-002  1.44708989515145262E-004  1.63767430693676150E-002 -4.04152075739825298E-002  4.34857325331324887E-002  3.39608337918406462E-003 -2.73719880006067368E-002 -2.79704791410598924E-004 -5.77509236261910947E-002 -1.84539615043778247E-003 -7.28336935928646928E-002  6.94059942415852643E-002  3.08582037497232529E-002 -1.05151482312521353E-003  2.01361793643516085E-003  6.85191472917980222E-003  4.74768383020413159E-002 -9.58340737960902689E-005 -1.24140978569425714E-002 -1.69618198863355114E-002  5.05881859249562686E-005 -7.64544383989584769E-002 -2.52031246614329782E-003 -1.61937150902544541E-002  4.36804041696636849E-002 -2.24435215033479407E-002 -4.04533034499936078E-002  7.13908485799236436E-002 -6.38320673629542176E-004  3.11705000343629225E-002 -3.82570354827859067E-003  2.90439735484673660E-002 -4.63839890184180592E-002  2.84954803350919647E-002 -1.05234524741015835E-002  2.29633281740709242E-004 -2.47352941138231355E-003 -6.30997761357001280E-002  3.51765924589487883E-002  2.03295482179764939E-002  4.23836456102351516E-002 -4.88872293117789819E-002  5.90430598130160730E-002  2.21472677927990122E-003  2.32338197829247903E-002  4.38993209975006710E-002 -3.45628989362314967E-002 -5.90916319567129852E-002  2.19125286363523464E-002  4.39953096748876837E-003 -5.70981630658443998E-002 -3.07779971194300714E-003 -6.03965106856051009E-002 -5.50221300753481191E-004  8.65444624969863123E-003  1.71631620781283580E-003  1.49354635936488275E-002 -8.23570583873090706E-003 -4.76617586887483069E-003  6.22015613237823922E-002  1.59696597772772224E-002 -1.52728312059055692E-002  2.66887958489152224E-003
  3.49624927317567086E-002 -0.88425710653546996      -1.72478760849301103E-002  2.95663207391925718E-002 -2.28930998713239688E-003 -3.61200921860970131E-003 -3.71009139565653791E-004  3.87157628184955083E-002 -2.29697736919456594E-002  1.41943132130346299E-002  2.54122553390975217E-003  6.89495875258088007E-003 -5.69806995004311714E-003  6.23205712222612215E-002 -7.55430424516478349E-002 -2.17059946404412583E-002 -1.05640717931713615E-002 -4.29352848742831691E-003  1.14400021304832990E-003 -1.85051747831748645E-002 -1.98062763148765036E-003  3.87273360439639586E-002 -4.33310447127900483E-002 -1.70612354692702508E-003 -4.89886322737843605E-002 -1.04704217407586959E-003 -7.53788939191987317E-003  4.77869520927545061E-003  9.98117310898355859E-004  6.53750276772984279E-002  4.81686042636011169E-002  2.58926511466193235E-002  1.51594710200874706E-002 -1.44632221510017957E-002 -5.20450430834983463E-002  3.62378971217281118E-002  2.28968096061188398E-003  3.56323332194558549E-003  1.98397051888121248E-002  1.25520706105103076E-004  1.10201641506907644E-002 -3.91942152864124191E-002  5.29632473672327353E-002  4.76517534436253151E-003 -1.68489844853616164E-002  1.60752100404643015E-002 -6.45584360234273680E-002 -1.04918906286639553E-003 -7.55582697215206600E-002  5.91390925693139960E-002  5.00476829936530032E-002 -2.41675182504184557E-003  2.09340454430340002E-002 -7.70322370675737694E-003  4.85530236401989015E-002 -3.55414030195730628E-003 -5.95278432465340922E-003 -1.09238965547776134E-002 -2.59207179877523437E-003 -7.57172433437795084E-002  1.43129014211547147E-002 -3.26763418691400978E-002  3.44257605548526080E-002 -1.15169348750522576E-002 -4.16567548937619020E-002  6.60994954713504390E-002 -1.01369547875668686E-003  4.12615034008355641E-002 -2.57097297174641807E-003  2.50796349544768829E-002 -6.52686828499992322E-002  1.39158758191474802E-002 -5.18783980696705619E-003 -1.02812486042330687E-003 -3.04271688152837633E-003 -6.05442236536322329E-002  1.25788946371766207E-002  2.26210487358167872E-002  3.19418751875392704E-002 -3.70463261098109148E-002  5.64832818527821953E-002 -4.65610895390525768E-003  1.83750839274523202E-002  4.88289580567987172E-002 -8.49935417009151095E-003 -3.25681056111907855E-002  1.53919302046682804E-002 -1.40707417791732549E-002 -3.98268625453703368E-002  1.44790536508936120E-002 -5.53911239810371409E-002 -1.79897580280793598E-002  5.57959952065764653E-003  4.09323988711883437E-003  9.87278863396627224E-003  2.57385582496892015E-002  3.03804175038552421E-002  7.25222187436196514E-002 -1.00976455726995498E-002 -1.01678202615800260E-002  6.47497920372221061E-004
  4.00484616504018093E-002 -0.88424266692958409      -1.72062328426909605E-002  2.89409559932255860E-002 -2.36156098647701549E-003 -4.15609276600009160E-003 -5.35194328281486209E-004  3.88996009200036699E-002 -2.16191346109476344E-002  1.46760161008329705E-002  1.93321939561417761E-003  7.03923116026115327E-003 -4.68427986217033639E-003  6.00173699136245589E-002 -7.56572601387811294E-002 -1.89915245012589676E-002 -1.07230596315038285E-002 -4.47044273860001604E-003 -2.89409659250211126E-003 -2.03564377261007366E-002 -2.45172740327140575E-003  3.98250998268657591E-002 -4.78928191853886104E-002 -1.69970929778496421E-003 -4.74004216524256949E-002 -8.82934352396478900E-004 -8.51545627146086878E-003 -4.57801408315798575E-003 -2.20481677027911009E-003  6.17019698629046737E-002  4.73501302509305722E-002  2.26390503896676323E-002  4.09147022023065646E-003 -1.58695711072692550E-002 -4.46875983547976446E-002  3.27166982211486088E-002 -1.53648591784001295E-003 -1.07114027639862320E-002  7.73312185060181720E-003  7.48260704758852644E-005  5.10582636348218093E-003 -3.62263632869802843E-002  6.01229742152062582E-002  5.91754949995312082E-003 -5.44297973010364131E-003  3.19249752688058192E-002 -6.85158566189893042E-002 -2.14546526918405747E-004 -7.49105559296650569E-002  4.60784813736993051E-002  6.54136974516435765E-002 -3.57649360827201612E-003  3.83711801215641524E-002 -2.16899061336605775E-002  4.57350062644715227E-002 -6.65429353120189707E-003  1.05217783996080887E-003 -3.93108512216048742E-003 -5.03231249600264580E-003 -6.88690846669359341E-002  3.01494946780578484E-002 -4.66859658454617799E-002  2.23111384703847809E-002  4.45126670184986181E-004 -3.95293840989215522E-002  5.20562067216072191E-002 -1.26102808935743809E-003  4.61074813634658950E-002 -9.65054290834844401E-004  1.76977856152134329E-002 -7.57181593733226854E-002 -2.53189551697729706E-003  8.90890830438293736E-004 -2.18559700973599679E-003 -3.21958426231341030E-003 -4.99577627703684524E-002 -1.18844960998752518E-002  2.18960172830826791E-002  1.71984793761741014E-002 -2.02827038554745480E-002  4.64568594913073868E-002 -1.11678349847099088E-002  9.71991629994807538E-003  4.38089868194433824E-002  1.95518949236335275E-002  6.87540403138148237E-004  5.67407458737216597E-003 -2.98918577842777235E-002 -1.42297827042902059E-002  2.91736319749689131E-002 -3.90024765152394565E-002 -3.18842696318348759E-002  1.33254670115512831E-003  5.61579510282965086E-003  2.72420448045996525E-003  5.47920280858847780E-002  5.96260297603227046E-002  6.81619776482743911E-002 -3.43455990194500849E-002 -3.13319957687358940E-003 -1.52276557065227211E-003
  4.51349204104291440E-002 -0.88422722432459122      -1.71616165234055561E-002  2.83193862819116522E-002 -2.43678266667473773E-003 -4.68361788213840068E-003 -7.02308599094974163E-004  3.90506613704872663E-002 -2.02615718466718706E-002  1.51365232525623415E-002  1.30817013970409117E-003  7.16480023080808513E-003 -3.65583570301956408E-003  5.74693305049188488E-002 -7.54891551131469385E-002 -1.62092321063816922E-002 -1.08352586708840397E-002 -4.61012089075726536E-003 -6.90380518582563770E-003 -2.19929397275875210E-002 -2.88472666514816116E-003  4.05074965233681375E-002 -5.19619190418420182E-002 -1.64858440405135556E-003 -4.53076257807433005E-002 -7.04403975950264978E-004 -9.30577875325068644E-003 -1.38873906231808016E-002 -5.35953439445220961E-003  5.66108663306269105E-002  4.54328570622914985E-002  1.88416548941706674E-002 -7.07462874463428426E-003 -1.69672369972700340E-002 -3.62897959756795646E-002  2.84188207478763208E-002 -5.34017730196234379E-003 -2.45797531659998417E-002 -4.73625448771424276E-003  8.78456021910663503E-007 -1.04877730355950292E-003 -3.16587237192952967E-002  6.45337726624595209E-002  6.78989493427949089E-003  6.23289469763363066E-003  4.63845218204035209E-002 -6.93561453653235294E-002  6.11599179820786730E-004 -7.08799931260566674E-002  3.09366073357982066E-002  7.55022957116487370E-002 -4.44246138231985978E-003  5.27326621168944382E-002 -3.38132388046121432E-002  3.92155565866012384E-002 -9.10408374272521186E-003  7.98001526168917383E-003  3.39046102972452058E-003 -7.05349422744564174E-003 -5.64368867772212512E-002  4.35457654954824538E-002 -5.69030065810737506E-002  8.38728213311266436E-003  1.23826991354076162E-002 -3.42132252966659417E-002  3.11440049105724467E-002 -1.34479554887156861E-003  4.48977087691623811E-002  7.61651698716030254E-004  7.89954442970285456E-003 -7.61212767371149679E-002 -1.85569020728036278E-002  6.85829453307146546E-003 -3.07262295196648536E-003 -2.96799511088041224E-003 -3.26870373751805277E-002 -3.47697340190290180E-002  1.82289494042016317E-002  1.70524138897936578E-004 -9.17001086023567363E-004  3.02861486949372663E-002 -1.63456964563509013E-002 -9.26120315203275701E-004  2.97549580023023785E-002  4.35835071817432043E-002  3.36232566271965003E-002 -5.20647501689565188E-003 -3.97143960857851211E-002  1.43062471456851630E-002  3.78169434994954229E-002 -1.45953370126108845E-002 -3.91740533210955671E-002 -3.19121242137758009E-003  5.89646318278045853E-003 -5.00147271669934643E-003  7.26403532611236691E-002  7.65979307292430078E-002  4.97472022279359660E-002 -5.15253147522705540E-002  4.36576540039108028E-003 -3.37926791988881533E-003
  5.02067453987313783E-002 -0.88420032985833774      -1.71071617970278804E-002  2.76998827675852370E-002 -2.51890418008884637E-003 -5.21057528766165519E-003 -8.62244462225205776E-004  3.91601184787614270E-002 -1.88810292490347101E-002  1.55694650576693634E-002  6.77933143342871023E-004  7.26221791453406269E-003 -2.61912907298482520E-003  5.47010441810000525E-002 -7.50464080932021355E-002 -1.33804076899727408E-002 -1.09010231963988201E-002 -4.70603799883121017E-003 -1.08311666362905460E-002 -2.33965529139077942E-002 -3.26903833846005441E-003  4.07637915147694915E-002 -5.54913864678276622E-002 -1.56062298585782182E-003 -4.27460678271947975E-002 -5.16775218563407740E-004 -9.88877834942576348E-003 -2.28877551237524623E-002 -8.38083787128107022E-003  5.02550790359415009E-002  4.24721499826055532E-002  1.45993565172780389E-002 -1.80451383241183663E-002 -1.77231013217403928E-002 -2.70763372334620542E-002  2.34758641314400315E-002 -9.02798143094113957E-003 -3.73588808663509880E-002 -1.69568089618817343E-002 -8.40582803219818819E-005 -7.14371361875558875E-003 -2.57273653094747222E-002  6.59954080257177250E-002  7.34781129087915853E-003  1.76148871502602375E-002  5.87559046006855962E-002 -6.70480153100851267E-002  1.38812827785780054E-003 -6.36702485622979708E-002  1.44887232688014379E-002  7.94868120408168399E-002 -4.96544193071692987E-003  6.28329985985155715E-002 -4.30591126555647311E-002  2.95530430988837946E-002 -1.07058987293159984E-002  1.42594758745820012E-002  1.04224757705723807E-002 -8.49989177419723137E-003 -3.94784669885577671E-002  5.34008274989533072E-002 -6.24746458663727189E-002 -6.17714155955599413E-003  2.33110188746006031E-002 -2.61658292859629042E-002  6.22331933944948387E-003 -1.25412755739854687E-003  3.77685926447515474E-002  2.36758486537384880E-003 -2.97771758705597973E-003 -6.64605294965549959E-002 -3.20307742343281035E-002  1.19093680905992053E-002 -3.55889319716258231E-003 -2.31254349086172824E-003 -1.10602761655654372E-002 -5.29961822478061534E-002  1.21448446531817814E-002 -1.68535201133987005E-002  1.84292171102530995E-002  1.01777571042916716E-002 -1.94388654811370361E-002 -1.13475026722953589E-002  9.60402618474461359E-003  5.86094622957776812E-002  5.94366088312292679E-002 -1.49939176873109346E-002 -4.15768885859657267E-002  3.98376706624845589E-002  3.86590778716824138E-002  1.27279422873324555E-002 -3.83559934690906462E-002 -7.04785295524054493E-003  4.85525147975483969E-003 -1.16924212084397947E-002  7.56401906630203291E-002  7.78193121318874470E-002  2.10667049630088032E-002 -5.80860715854553400E-002  1.08168987097079748E-002 -4.54399055118257997E-003
