  3.14159274101257144E-002 -4.27528062502510811E-002  3.17992228409859287E-002 -0.15474829688239117      -2.67815524918161227E-002 -3.37118524488707674E-002  1.69859126305684227E-002  0.10346989948617813       0.13373468468167291       4.91796630153863851E-002  5.27126388179261635E-003 -1.16228838759115313E-002 -4.76913007799752015E-002 -0.20520212138582661      -0.11759001044774013      -6.37458141263368000E-002 -9.95470878066567928E-003  1.03192624372076824E-002 -9.22316876352364257E-002  7.07497671685786700E-002 -8.41549280943989782E-004  2.78933069408982548E-002 -0.17524241850236699       6.97418845666302259E-003  0.12780918098174868       2.36017663383996995E-003 -1.85966559066097388E-002 -3.59205382513812024E-002  2.91239185584007479E-002 -0.20240074420941362      -0.12938271171059881      -7.90250505387791319E-002  0.16856862723515847       1.81611083019130488E-002 -0.21061464466860685      -7.36090889730380282E-002  4.45759653391859384E-002 -6.61629878676546664E-003 -0.17992952286281744       1.18530747296582886E-003 -8.10681592257236627E-002 -4.02872359991071557E-002 -0.20213003972930799       1.12311341310125483E-002  0.17424398861997098       0.11721835259169923       0.17253808582180719       1.14310874046191311E-002  0.11945431344724750      -0.12733528581682807     
  3.26725645065307421E-002 -4.28674064443157060E-002  3.19966909708718078E-002 -0.15453962848308914      -2.68486843576484190E-002 -3.38226796961027046E-002  1.70107011658694914E-002  0.10286405392830253       0.13290279209240768       4.93798073314535291E-002  5.95659042671505858E-003 -1.11896301103128308E-002 -4.72662510187647975E-002 -0.20669665437449977      -0.12093733174369702      -6.58591845385910757E-002 -9.42447112207334819E-003  1.05954088094796697E-002 -9.39027015783801544E-002  7.19940756504292706E-002 -1.45655619368027897E-003  3.04727574712052411E-002 -0.17754729854947518       6.86934619680893994E-003  0.13031522186136299       2.36781336437989548E-003 -1.75639211355177079E-002 -2.93796047010786709E-002  2.67929932728267588E-002 -0.20315208990063030      -0.12651177349652859      -7.68480227330068100E-002  0.16253143618823018       1.63673642491591574E-002 -0.21044710585233442      -6.95401962342397928E-002  4.70646252048841987E-002 -1.72845700715165626E-002 -0.18131422756580629       1.35041035091915834E-003 -8.24375878407696550E-002 -3.38612655258811387E-002 -0.20537684203507686       1.03057309765376085E-002  0.17244922989827202       0.10604528891716439       0.17969919809036999       1.16747490271190933E-002  0.13010585088896331      -0.11584345795602517     
  3.39292016029357699E-002 -4.29793501127212485E-002  3.21925830944967059E-002 -0.15433400834502362      -2.69204266565063119E-002 -3.39329269466966260E-002  1.70348957193580397E-002  0.10225197252930836       0.13205958446310220       4.95783745310503371E-002  6.63797911278831212E-003 -1.07572391527015511E-002 -4.68351612073869689E-002 -0.20815870748234216      -0.12425377051970266      -6.79572639523877836E-002 -8.89520109384257102E-003  1.08638519644919246E-002 -9.55160886947093724E-002  7.31894176484914616E-002 -2.07691660234092003E-003  3.30173043687478282E-002 -0.17972984639551989       6.75902617264849490E-003  0.13272933586853361       2.37465335915184369E-003 -1.65029287579322170E-002 -2.28013317369604590E-002  2.44111981676663724E-002 -0.20363724849123799      -0.12346011930024796      -7.45804422268115247E-002  0.15625918080124321       1.45389548270152824E-002 -0.20996722820256342      -6.53712061977298059E-002  4.94781410954644660E-002 -2.79109069473720758E-002 -0.18217317118328874       1.51640849843651983E-003 -8.35758065118686055E-002 -2.73540989074869435E-002 -0.20804362401731002       9.34947911285560415E-003  0.17017048593558645       9.45670030379213850E-002  0.18635691660520065       1.18845302152231005E-002  0.14037685768330851      -0.10403869860356164     
  3.51858386993407976E-002 -4.30890893840999364E-002  3.23867270601258389E-002 -0.15413159432402293      -2.69969846222417285E-002 -3.40432186658738978E-002  1.70585724060619698E-002  0.10163390873200352       0.13120505142506025       4.97752914608334887E-002  7.31505139882914889E-003 -1.03263837893392170E-002 -4.63982239856538109E-002 -0.20958784053111154      -0.12753846017926523      -7.00393582381798330E-002 -8.36697291142338671E-003  1.11244796453890352E-002 -9.70710234896060009E-002  7.43342580865417046E-002 -2.70239804872276319E-003  3.55253288416869512E-002 -0.18178883775399574       6.64328103051261155E-003  0.13504992607366520       2.38094733386733093E-003 -1.54152336592637811E-002 -1.61945451536990824E-002  2.19816263412491025E-002 -0.20385623839189859      -0.12023270410046445      -7.22248710629697782E-002  0.14976135300965421       1.26781996578225493E-002 -0.20917596437994809      -6.11080327981075658E-002  5.18130513507316370E-002 -3.84662396698636361E-002 -0.18250368905075151       1.68262439438534358E-003 -8.44797151966757837E-002 -2.07841003180657402E-002 -0.21012268763533218       8.36626748083213294E-003  0.16741356572064056       8.28147301360591670E-002  0.19249185671163918       1.20597442809329131E-002  0.15023794747815364      -9.19528300028388812E-002
  3.64424757957458254E-002 -4.31970945839417683E-002  3.25789644260772726E-002 -0.15393253368746959      -2.70785483130311123E-002 -3.41541856174034514E-002  1.70818040708576036E-002  0.10101009531458120       0.13033918819763415       4.99704898243083714E-002  7.98743835070844094E-003 -9.89771292400908401E-003 -4.59556051348107911E-002 -0.21098360060139601      -0.13079054254207331      -7.21047839974983118E-002 -7.83984564003107134E-003  1.13771882319996052E-002 -9.85667238807131779E-002  7.54271081114590708E-002 -3.33275229230559425E-003  3.79952462319845599E-002 -0.18372311927051560       6.52214145918371836E-003  0.13727547503316917       2.38694321430162016E-003 -1.43024355166600156E-002 -9.56811581201419056E-003  1.95074723595567434E-002 -0.20380941596342336      -0.11683473738323887      -6.97839895013144945E-002  0.14304774975238763       1.07874754226309818E-002 -0.20807470416232776      -5.67567414198951042E-002  5.40660306805810925E-002 -4.89216810004617572E-002 -0.18230465219071587       1.84835953886674847E-003 -8.51468782721013229E-002 -1.41697841141899192E-002 -0.21160803150576510       7.36005748764833375E-003  0.16418565282003295       7.08204460497399435E-002  0.19808613500104438       1.21997821196732810E-002  0.15966092731690235      -7.96184378702060602E-002
  3.76991128921508531E-002 -4.33038494028000071E-002  3.27691509670145556E-002 -0.15373696132739589      -2.71652905764785610E-002 -3.42664626456006954E-002  1.71046593160945060E-002  0.10038074258089777       0.12946199652257515       5.01639066231070185E-002  8.65478104038981330E-003 -9.47185125078897801E-003 -4.55074446842185856E-002 -0.21234552225974584      -0.13400916715080199      -7.41528698724813473E-002 -7.31386380057901919E-003  1.16218821612375633E-002 -0.10000245125252918       7.64665275775064240E-002 -3.96771388900062603E-003  4.04255099797342088E-002 -0.18553160743766045       6.39561641330840900E-003  0.13940454506806296       2.39288403855206049E-003 -1.31661761884124106E-002 -2.93094708036120439E-003  1.69920290002566962E-002 -0.20349747419311046      -0.11327167540089456      -6.72605934006369061E-002  0.13612845839593632       8.86921359001407485E-003 -0.20666527190356196      -5.23235394988691219E-002  5.62338937189978336E-002 -5.92486050943543119E-002 -0.18157647145915598       2.01289866198177750E-003 -8.55755319099718581E-002 -7.52976320077922232E-003 -0.21249536851420875       6.33486828510924135E-003  0.16049528631891599       5.86167802082195183E-002  0.20312342132997974       1.23041147422515307E-002  0.16861887821959085      -6.70687833249342946E-002
  3.89557499885558808E-002 -4.34098459796243910E-002  3.29571570521758270E-002 -0.15354499806203686      -2.72573650863872398E-002 -3.43806863570933693E-002  1.71272015564007986E-002  9.97460367775168250E-002  0.12857348554596287       5.03554845443386426E-002  9.31673094670860090E-003 -9.04939906147935597E-003 -4.50538582406917049E-002 -0.21367312789417273      -0.13719349057158528      -7.61829578525269058E-002 -6.78905808789816590E-003  1.18584733250193738E-002 -0.10137751037485873       7.74511274330882404E-002 -4.60699886020133221E-003  4.28146155346726884E-002 -0.18721328749472907       6.26369353770689623E-003  0.14143577846949645       2.39900587060477800E-003 -1.20081370640255231E-002  3.70803781114035190E-003  1.44386837227369180E-002 -0.20292144093715805      -0.10954921302750641      -6.46575913784054185E-002  0.12901384193074750       6.92589804066158065E-003 -0.20494992351242605      -4.78147668130483733E-002  5.83135983002708788E-002 -6.94187257315904832E-002 -0.18032109719478281       2.17551408468637979E-003 -8.57645895741504516E-002 -8.82697201837517181E-004 -0.21278213841286633       5.29476187296412139E-003  0.15635233784247046       4.62369268568579295E-002  0.20758898638911424       1.23722956560546275E-002  0.17708623209639321      -5.43377129685508262E-002
  4.02123870849609086E-002 -4.35155799523217410E-002  3.31428678936733362E-002 -0.15335674904477006      -2.73549044702795230E-002 -3.44974927137878806E-002  1.71494881106483976E-002  9.91061387575901814E-002  0.12767367264267937       5.05451722921094471E-002  9.97295035832859375E-003 -8.63093217985863928E-003 -4.45949385244803626E-002 -0.21496592815771676      -0.14034267569809336      -7.81944045713661579E-002 -6.26544619418864957E-003  1.20868804528447525E-002 -0.10269124918705184       7.83795720075244617E-002 -5.25030346495143196E-003  4.51611041817890149E-002 -0.18876721233009777       6.12633978737345177E-003  0.14336789764030833       2.40553574318635999E-003 -1.08300363798465409E-002  1.03399084784687491E-002  1.18509148617242949E-002 -0.20208267673122937      -0.10567327521703954      -6.19780017484390239E-002  0.12171452395471569       4.96006258412629887E-003 -0.20293134295466309      -4.32368854813605930E-002  6.03022484636297970E-002 -7.94041736755981831E-002 -0.17854201436351977       2.33547019643192940E-003 -8.57136456175093264E-002  5.75275942125562378E-003 -0.21246751536242808       4.24382808930665392E-003  0.15176798471408395       3.37145548156232849E-002  0.21146974468679258       1.24039630792197441E-002  0.18503884477393759      -4.14595673571609563E-002
  4.14690241813659363E-002 -4.36215455276339689E-002  3.33261836642526205E-002 -0.15317230229824969      -2.74580185463286254E-002 -3.46175145494206984E-002  1.71715693408289842E-002  9.84611829094042407E-002  0.12676258417907879       5.07329248616804063E-002  1.06231127788810435E-002 -8.21700201400576632E-003 -4.41307570940533619E-002 -0.21622342251887913      -0.14345589106906534      -8.01865825875884980E-002 -5.74303372966845742E-003  1.23070284862323420E-002 -0.10394305845131745       7.92505811959056533E-002 -5.89730308723433044E-003  4.74635667484319262E-002 -0.19019250140428962       5.98350223652310831E-003  0.14519970518114012       2.41268964777436668E-003 -9.63362650475373984E-003  1.69557401268253319E-002  9.23228754322196095E-003 -0.20098287217215133      -0.10165000807138573      -5.92249492376025199E-002  0.11424137345726967       2.97428836432994063E-003 -0.20061263828086018      -3.85964696891960626E-002  6.21970971931274097E-002 -8.91775729451930177E-002 -0.17624423320378713       2.49202801353621802E-003 -8.54229769620672291E-002  1.23580091614005662E-002 -0.21155241039158973       3.18616955056743190E-003  0.14675467931752265       2.10837160182707414E-002  0.21475429282515060       1.23988419716305979E-002  0.19245406492573688      -2.84690881148613115E-002
  4.27256612777709641E-002 -4.37282306218525832E-002  3.35070194851612019E-002 -0.15299172739023334      -2.75667926877666246E-002 -3.47413790229433722E-002  1.71934878472624134E-002  9.78112763649567341E-002  0.12584025621019759       5.09187037551076319E-002  1.12669033338530268E-002 -7.80813571708595562E-003 -4.36613662401715216E-002 -0.21744509991681646      -0.14653231020896487      -8.21588816414361156E-002 -5.22181523148238826E-003  1.25188479521736885E-002 -0.10513237127973231       8.00629325405997072E-002 -6.54765124946741182E-003  4.97206471611323850E-002 -0.19148833971206403       5.83510906866842056E-003  0.14693008392895829       2.42067058937527795E-003 -8.42069120000402474E-003  2.35466263026723778E-002  6.58644932271616919E-003 -0.19962404487461929      -9.74857695267613289E-002 -5.64016614835403246E-002  0.10660548941628689       9.71201150705946082E-004 -0.19799733718241724      -3.39001951611896529E-002  6.39955489001151068E-002 -9.87121157889409989E-002 -0.17343427539157474       2.64444978181578930E-003 -8.48935428506222972E-002  1.89145630255089861E-002 -0.21003946876277216       2.12588660371726152E-003  0.14132611474165493       8.37875308235561979E-003  0.21743294295988649       1.23567458668631686E-002  0.19931079870953439      -1.54013239401363158E-002
  4.39822983741759918E-002 -4.38361121227653430E-002  3.36853052860298374E-002 -0.15281507426611690      -2.76812863320584704E-002 -3.48697050227589900E-002  1.72152777291315548E-002  9.71564985012668275E-002  0.12490673510854319       5.11024771375895234E-002  1.19040191783569178E-002 -7.40483644624713097E-003 -4.31868010282489834E-002 -0.21863043951829964      -0.14957111100114986      -8.41107098805280035E-002 -4.70177525112179008E-003  1.27222743426696015E-002 -0.10625866254086114       8.08154632084594621E-002 -7.20097876226158569E-003  5.19310458214959289E-002 -0.19265397680186119       5.68107073841561758E-003  0.14855799695506802       2.42966672325223157E-003 -7.19304285694845336E-003  3.01036916282419499E-002  3.91712554687230832E-003 -0.19800853600765211      -9.31871196681733766E-002 -5.35114653164275866E-002  9.88181852189132098E-002 -1.04653148782690849E-003 -0.19508938207751100      -2.91548284026528666E-002  6.56951616560850632E-002 -0.10798163615410697      -0.17012015575767350       2.79200358693530108E-003 -8.41269826633238571E-002  2.54040917214504551E-002 -0.20793306224788491       1.06706235306671901E-003  0.13549718679740963      -4.36579383749208585E-003  0.21949775134830968       1.22775784896314126E-002  0.20558956992643254      -2.29153576022145603E-003
  4.52389354705810195E-002 -4.39456513215685518E-002  3.38609855399027854E-002 -0.15264237225155433      -2.78015316511834344E-002 -3.50031005364948994E-002  1.72369639188142826E-002  9.64969007442865040E-002  0.12396207812218205       5.12842199341282945E-002  1.25341699044857913E-002 -7.00758370862790674E-003 -4.27070814666970361E-002 -0.21977891157256371      -0.15257147510258134      -8.60414950470756168E-002 -4.18288950988934816E-003  1.29172475072440451E-002 -0.10732144815314616       8.15070718632304320E-002 -7.85689301939072014E-003  5.40935227719704231E-002 -0.19368872587076552       5.52128129446073212E-003  0.15008248752885792       2.43984959020056031E-003 -5.95251971594589358E-003  3.66181044922152740E-002  1.22811444125445852E-003 -0.19613900641638776      -8.87608106829240601E-002 -5.05577828286856018E-002  9.08909729163223101E-002 -3.07620312850773701E-003 -0.19189312472863798      -2.43672157320943515E-002  6.72936491839865453E-002 -0.11696068144640549      -0.16631135960281512       2.93396793619095072E-003 -8.31256117978250442E-002  3.18084763327421416E-002 -0.20523927633328892       1.37478234773266272E-005  0.12928395250759253      -1.71152806590487983E-002  0.22094254190404317       1.21613351438653022E-002  0.21127257552928050       1.08248987091937050E-002
  4.64955725669860473E-002 -4.40572895612974247E-002  3.40340188777543476E-002 -0.15247362923676128      -2.79275323982510655E-002 -3.51421600015551713E-002  1.72585615978683611E-002  9.58325066823001726E-002  0.12300635386051388       5.14639138665002743E-002  1.31570779465470661E-002 -6.61683378293920557E-003 -4.22222147778444634E-002 -0.22088997835932397      -0.15553258740864603      -8.79506856191160785E-002 -3.66512611133096430E-003  1.31037110650942725E-002 -0.10832028427339942       8.21367204330737122E-002 -8.51497744571745770E-003  5.62069006240437999E-002 -0.19459196295278147       5.35561985215133110E-003  0.15150267905260920       2.45137246623126567E-003 -4.70098306944409690E-003  4.30810896705430407E-002 -1.47671807204542878E-003 -0.19401843233562799      -8.42137764653956289E-002 -4.75441272375751664E-002  8.28355473215300619E-002 -5.11507156204058996E-003 -0.18841332039305178      -1.95442721282143364E-002  6.87888826163626926E-002 -0.12562458238135649      -0.16201881566979676       3.06963627603713688E-003 -8.18924156169337225E-002  3.81098583432671334E-002 -0.20196589238841745      -1.03005267910296358E-003  0.12270358518090795      -2.98350531899095744E-002  0.22176292469071551       1.20081038572871293E-002  0.21634373632091003       2.39125807398669864E-002
  4.77522096633910750E-002 -4.41714441456530701E-002  3.42043775879855017E-002 -0.15230883105220450      -2.80592629444058883E-002 -3.52874616521411805E-002  1.72800757018236190E-002  9.51633124926023338E-002  0.12203964270675964       5.16415474309198375E-002  1.37724789820746624E-002 -6.23302020465530456E-003 -4.17321977471400291E-002 -0.22196309522441424      -0.15845363557613540      -8.98377518983173168E-002 -3.14844679905453527E-003  1.32816118432347429E-002 -0.10925476638982609       8.27034357734988401E-002 -9.17479110455263723E-003  5.82700672234561790E-002 -0.19536312621764290       5.18395220296551107E-003  0.15281777497174945       2.46436884163723753E-003 -3.44031445185933107E-003  4.94839408517741067E-002 -4.19344382160324013E-003 -0.19165010070232505      -7.95531218866314255E-002 -4.44740985465398656E-002  7.46637699585958881E-002 -7.16036198317026619E-003 -0.18465512150720301      -1.46929699156286217E-002  7.01788920288010515E-002 -0.13394952073321900      -0.15725486484489612       3.19832141057939346E-003 -8.04310414730212836E-002  4.42906888764244833E-002 -0.19812236484775925      -2.06039595009572390E-003  0.11577432619199703      -4.24905408978783275E-002  0.22195630930110885       1.18180662692333391E-002  0.22078874269639875       3.69361864424792713E-002
  4.90088467597961028E-002 -4.42885045489684534E-002  3.43720470074944662E-002 -0.15214794104338283      -2.81966675185537953E-002 -3.54395648787554501E-002  1.73015005201538376E-002  9.44892876820605937E-002  0.12106203715679910       5.18171158171753451E-002  1.43801223261539116E-002 -5.85655430254027835E-003 -4.12370191256756363E-002 -0.22299771169672514      -0.16133380961181917      -9.17021870370030301E-002 -2.63280824796833287E-003  1.34508993466299093E-002 -0.11012452833000871       8.32063112263404514E-002 -9.83586846959714003E-003  6.02819780293013946E-002 -0.19600171539660058       5.00613254735322519E-003  0.15402705866394373       2.47895104339179587E-003 -2.17241281857495552E-003  5.58180330417789097E-002 -6.91807809202063008E-003 -0.18903760407495382      -7.47861117434931166E-002 -4.13513790121141159E-002  6.63876528709054364E-002 -9.20927030564918508E-003 -0.18062407090614852      -9.82032731436444095E-003  7.14618677572480820E-002 -0.14191259479321403      -0.15203322467397390       3.31935978747997145E-003 -7.87457888238478204E-002  5.03337770155814837E-002 -0.19371979347104676      -3.07341395360008138E-003  0.10851543359947789      -5.50473503799645200E-002  0.22152191308249383       1.15914982494921236E-002  0.22459509529756494       4.98605624333876632E-002
  5.02654838562011305E-002 -4.44088289644935935E-002  3.45370248119478834E-002 -0.15199089985033237      -2.83396596608844475E-002 -3.55990076164095157E-002  1.73228193969455491E-002  9.38103761389355306E-002  0.12007364208456445       5.19906207704116663E-002  1.49797713162587477E-002 -5.48782577404534865E-003 -4.07366620606295776E-002 -0.22399327267938912      -0.16417230153337761      -9.35435079972053024E-002 -2.11816337670351143E-003  1.36115252658910845E-002 -0.11092924119517951       8.36445080757096532E-002 -1.04977193652402330E-002  6.22416581864209464E-002 -0.19650729135065531       4.82200533659132759E-003  0.15512989330941304       2.49520901367298329E-003 -8.99191716099849696E-004  6.20748348233886443E-002 -9.64658557937768911E-003 -0.18618483516842421      -6.99201594034214446E-002 -3.81797284241307752E-002  5.80193422957437852E-002 -1.12589666021952316E-002 -0.17632609457882928      -4.93339687886766663E-003  7.26361615077078110E-002 -0.14949188235503216      -0.14636894979156789       3.43211561923991316E-003 -7.68415974599052642E-002  5.62223370755051619E-002 -0.18877089076147505      -4.06532751826337024E-003  0.10094712774381606      -6.74713582769003589E-002  0.22046076418324442       1.13287702370844044E-002  0.22775214046232634       6.26508210567986445E-002
  5.15221209526061583E-002 -4.45327412242327442E-002  3.46993202138339910E-002 -0.15183762539535850      -2.84881218994808318E-002 -3.57663037778380502E-002  1.73440045368600040E-002  9.31264974900734288E-002  0.11907457493472236       5.21620703971316796E-002  1.55712036845021187E-002 -5.12720328704343968E-003 -4.02311065280230029E-002 -0.22494921970748213      -0.16696830510872276      -9.53612564347778163E-002 -1.60446266883869848E-003  1.37634430276400172E-002 -0.11166861223289047       8.40172569021034876E-002 -1.11598290775804694E-002  6.41482042732331725E-002 -0.19687947579552828       4.63140720862758280E-003  0.15612572174386402       2.51320925603021675E-003  3.77423554816879283E-004  6.82459204472155023E-002 -1.23748865873109289E-002 -0.18309598101386151      -6.49628151620479932E-002 -3.49629792078537324E-002  4.95711022120426392E-002 -1.33065986694794400E-002 -0.17176749396012642      -3.92538528626428657E-005  7.37002872667309183E-002 -0.15666650105243052      -0.14027838837396503       3.53598480961493699E-003 -7.47240338688546779E-002  6.19400346975838914E-002 -0.18328994463655662      -5.03245960756610895E-003  9.30905339763316714E-002 -7.97288033820751085E-002  0.21877569941024871       1.10303472891985985E-002  0.23025110036634519       7.52724349036450469E-002
  5.27787580490111860E-002 -4.46605281192780992E-002  3.48589530777462867E-002 -0.15168801308033647      -2.86419056575135320E-002 -3.59419407479785388E-002  1.73650169200069635E-002  9.24375487543464824E-002  0.11806496584385527       5.23314789173877221E-002  1.61542119139425171E-002 -4.77503509542020772E-003 -3.97203317422124697E-002 -0.22586499226389739      -0.16972101567895156      -9.71549995018931301E-002 -1.09165549052105473E-003  1.39066073921212986E-002 -0.11234238366084912       8.43238588360614577E-002 -1.18216586371077195E-002  6.60007857100640138E-002 -0.19711795119629441       4.43416900233406172E-003  0.15701406629442100       2.53299395932392183E-003  1.65549878152511593E-003  7.43229817307651530E-002 -1.50988634528586851E-002 -0.17977551675321518      -5.99217543320913967E-002 -3.17050313575149151E-002  4.10552977680217063E-002 -1.53492957175839547E-002 -0.16695493776069889       4.85501553309277464E-003  7.46529220209076749E-002 -0.16341666588103293      -0.13377913473964795       3.63039865697103569E-003 -7.23992757681268806E-002  6.74710316450993497E-002 -0.17729277646074298      -5.97124811278971959E-003  8.49676226797282108E-002 -9.17863776964519262E-002  0.21647135690107930       1.06967888318877553E-002  0.23208509776949401       8.76913303702873126E-002
  5.40353951454162137E-002 -4.47924371450043046E-002  3.50159529631166588E-002 -0.15154193619274892      -2.88008313966285692E-002 -3.61263769558072823E-002  1.73858063283238301E-002  9.17434062800214500E-002  0.11704495769177849       5.24988663655313256E-002  1.67286035753758666E-002 -4.43164965621568787E-003 -3.92043185168075570E-002 -0.22674002914449778      -0.17242963006934034      -9.89243305616006458E-002 -5.79691392177750795E-004  1.40409741020829301E-002 -0.11295033145521456       8.45636867129171965E-002 -1.24826452725515825E-002  6.77986458161231181E-002 -0.19722246084305453       4.23011783415963485E-003  0.15779452859798687       2.55458030808618838E-003  2.93309368584333124E-003  8.02978397438920272E-002 -1.78143671898518194E-002 -0.17622819907924803      -5.48047650831137365E-002 -2.84098472115464976E-002  3.24843785954460271E-002 -1.73841721827364022E-002 -0.16189545333578712       9.74232579411803828E-003  7.54929062933098055E-002 -0.16972374374423266      -0.12688997823261064       3.71482730866617636E-003 -6.98740948422505587E-002  7.28000291785616538E-002 -0.17079669456316884      -6.87825811960997464E-003  7.66011467491709980E-002 -0.10361131618437708       0.21355416362932195       1.03287481056396502E-002  0.23324917529507086       9.98739800026854363E-002
  5.52920322418212415E-002 -4.49286746906668658E-002  3.51703581052829617E-002 -0.15139924651746928      -2.89646890001702441E-002 -3.63200395393300166E-002  1.74063114849912631E-002  9.10439279506268101E-002  0.11601470608500078       5.26642582422837541E-002  1.72942016408759967E-002 -4.09735623630630343E-003 -3.86830515522041812E-002 -0.22757376986317837      -0.17509334659192030      -0.10066886980853589      -6.85213822333813295E-005  1.41664995863450653E-002 -0.11349226411703692       8.47361861303038977E-002 -1.31422030339764240E-002  6.95411025064681249E-002 -0.19719280911730128       4.01907922086666529E-003  0.15846678940053693       2.57795998638483351E-003  4.20826477315910680E-003  8.61624562596710469E-002 -2.05172243362983300E-002 -0.17245905933200878      -4.96197360528048831E-002 -2.50814460805613773E-002  2.38708620173880247E-002 -1.94083316614583265E-002 -0.15659641759443876       1.46156039260603617E-002  7.62192445044892891E-002 -0.17557030487133102      -0.11963084853577743       3.78878294303147374E-003 -6.71558377269545204E-002  7.79123098951631510E-002 -0.16382044337775023      -7.75019360217216180E-003  6.80145767111203364E-002 -0.11517148498919655       0.21003231777584802       9.92697130052395092E-003  0.23374030918532501       0.11178749337489322     
  5.65486693382262692E-002 -4.50694046879399554E-002  3.53222143463307464E-002 -0.15125977514917532      -2.91332383978516948E-002 -3.65233221191104268E-002  1.74264603073270713E-002  9.03389556408929345E-002  0.11497437927465123       5.28276851212784448E-002  1.78508447702313729E-002 -3.77244549703097858E-003 -3.81565216256577258E-002 -0.22836565608707279      -0.17771136514227415      -0.10238826479034373       4.41900838909995786E-004  1.42831407208472965E-002 -0.11396802143076873       8.48408764101351159E-002 -1.37997235818002866E-002  7.12275486235884742E-002 -0.19702886195675384       3.80087923185943493E-003  0.15903060833498206       2.60309888063891149E-003  5.47906818304188040E-003  9.19089449508572603E-002 -2.32032439909266620E-002 -0.16847339626340174      -4.43746437514966688E-002 -2.17238987398424149E-002  1.52273161567126423E-002 -2.14188709635648560E-002 -0.15106554745097639       1.94678011153835082E-002  7.68311051652402766E-002 -0.18094017096470028      -0.11202275757309961       3.85182265819138808E-003 -6.42524052875426688E-002  8.27937779207272434E-002 -0.15638414835634734      -8.58390850163438628E-003  5.92320336648015158E-002 -0.12643546787224641       0.20591576601311698       9.49229637729196753E-003  0.23355741749268125       0.12339970625460099     
  5.78053064346312970E-002 -4.52147477277904802E-002  3.54715740275864458E-002 -0.15112333349820881      -2.93062104314139316E-002 -3.67365826951852117E-002  1.74461702724951762E-002  8.96283179014929626E-002  0.11392415801145207       5.29891822136061841E-002  1.83983875663626291E-002 -3.45719004569409452E-003 -3.76247276607801703E-002 -0.22911513309182116      -0.18028288739227474      -0.10408219082490371       9.51617695916368565E-004  1.43908546493113319E-002 -0.11437747322887655       8.48773514667982287E-002 -1.44545771370476750E-002  7.28574519015831867E-002 -0.19673054752441296       3.57534665456147758E-003  0.15948582367443936       2.62993698514569618E-003  6.74356254018601987E-003  9.75295823132659445E-002 -2.58682250228244176E-002 -0.16427676848193859      -3.90775397825783855E-002 -1.83413217987483043E-002  6.56634295299358441E-003 -2.34128842807224957E-002 -0.14531088982098495       2.42919043961333306E-002  7.73278209078713807E-002 -0.18581845994180862      -0.10408773816980249       3.90355104977910391E-003 -6.11722302444435220E-002  8.74309973471132096E-002 -0.14850925681873875      -9.37641714949086560E-003  5.02782202383425386E-002 -0.13737265064406343       0.20121617576377571       9.02565157253969186E-003  0.23270136268202832       0.13467926781298611     
  5.90619435310363247E-002 -4.53647806498733291E-002  3.56184948559555431E-002 -0.15098971448070794      -2.94833079587176784E-002 -3.69601416815642930E-002  1.74653488942565702E-002  8.89118328486451642E-002  0.11286423534051827       5.31487888942614173E-002  1.89367007957962838E-002 -3.15184494351766721E-003 -3.70876786545243364E-002 -0.22982165122658660      -0.18280711707955555      -0.10575035130902195       1.46066661730073918E-003  1.44895986649852208E-002 -0.11472051817653216       8.48452805832674711E-002 -1.51061135868280176E-002  7.44303545642704539E-002 -0.19629785708543795       3.34231515637495834E-003  0.15983235205702997       2.65838851235305693E-003  7.99981180449529060E-003  0.10301681829861996      -2.85079634369469412E-002 -0.15987498659018964      -3.37365379023845391E-002 -1.49378719600262704E-002 -2.09943890378811934E-003 -2.53874674665148306E-002 -0.13934081116464944       2.90809482262746367E-002  7.77088883622251286E-002 -0.19019162714735768      -9.58487796506709566E-002  3.94362246254017276E-003 -5.79242532041725905E-002  9.18112288128754700E-002 -0.14021847491570269      -1.01249039994838752E-002  4.11783497582013727E-002 -0.14795330336255222       0.19594690250884306       8.52805358782864412E-003  0.23117494863551838       0.14559572564130824     
  6.03185806274413525E-002 -4.55195366034047630E-002  3.57630387564904367E-002 -0.15085869388194859      -2.96642071916105865E-002 -3.71942800917534344E-002  1.74838943078862961E-002  8.81893112321809891E-002  0.11179481633890941       5.33065481947394282E-002  1.94656715703156111E-002 -2.85664816035996428E-003 -3.65453954411065207E-002 -0.23048466737836595      -0.18528326039356863      -0.10739247791487516       1.96907898600008017E-003  1.45793301542541508E-002 -0.11499708259016679       8.47444090967688218E-002 -1.57536637377750990E-002  7.59458725619158725E-002 -0.19573084609318964       3.10162542695585457E-003  0.16007018817769500       2.68834220816287954E-003  9.24588811906958651E-003  0.10836328664066730      -3.11182598771829882E-002 -0.15527410502784761      -2.83598009439493398E-002 -1.15177401825346491E-002 -1.07574111136219119E-002 -2.73397224231849735E-002 -0.13316398658091874       3.38280259558678478E-002  7.79739678821264465E-002 -0.19404750292053130      -8.73297605661537413E-002  3.97174290384377793E-003 -5.45178971591945283E-002  9.59224641300513575E-002 -0.13153570089351760      -1.08267326355566216E-002  3.19580738365110098E-002 -0.15814866007932643       0.19012295223459766       8.00060546447619973E-003  0.22898291206746318       0.15611960834249625     
