  5.78053064346312970E-002  0.48226249001150884       0.11510347727457147      -0.53232759804345486      -2.22099930850656983E-002
  5.90619435310363247E-002  0.48760806794124939       0.11328256169026821      -0.52830528682068945      -2.09137924696837785E-002
  6.03185806274413525E-002  0.49290488546795419       0.11144811552789517      -0.52422299416777263      -1.96150938908243033E-002
  6.15752177238463802E-002  0.49815241291425649       0.10960035789546552      -0.52008118357003708      -1.83140524662940042E-002
  6.28318548202514149E-002  0.50335012553175684       0.10773950949092714      -0.51588032527021788      -1.70108235937313536E-002
  6.40884919166564426E-002  0.50849750355349743       0.10586579257580238      -0.51162089621506335      -1.57055629320457177E-002
  6.53451290130614704E-002  0.51359403224593825       0.10397943094864082      -0.50730338000118469      -1.43984263828253085E-002
  6.66017661094664981E-002  0.51863920196043023       0.10208064991828861      -0.50292826682015035      -1.30895700717161504E-002
  6.78584032058715259E-002  0.52363250818417939       0.10016967627697737      -0.49849605340283215      -1.17791503297742794E-002
  6.91150403022765536E-002  0.52857345159069813       9.82467382732358924E-002 -0.49400724296300846      -1.04673236747934145E-002
  7.03716773986815813E-002  0.53346153808973706       9.63120655846279178E-002 -0.48946234514023151      -9.15424679261031896E-003
  7.16283144950866091E-002  0.53829627887669373       9.43658892903192076E-002 -0.48486187594196545      -7.84007651839009438E-003
  7.28849515914916368E-002  0.54307719048149294       9.24084418434772681E-002 -0.48020635768500081      -6.52496981789364109E-003
  7.41415886878966646E-002  0.54780379481693287       9.04399570435069078E-002 -0.47549631893615324      -5.20908376872951297E-003
  7.53982257843016923E-002  0.55247561922649380       8.84606700081249780E-002 -0.47073229445225234      -3.89257554159241643E-003
  7.66548628807067201E-002  0.55709219653160325       8.64708171452777258E-002 -0.46591482511942767      -2.57560238149059494E-003
  7.79114999771117478E-002  0.56165306507835333       8.44706361249039916E-002 -0.46104445789169901      -1.25832158896433191E-003
  7.91681370735167755E-002  0.56615776878366597       8.24603658505476678E-002 -0.45612174572887759       5.91094987021768912E-005
  8.04247741699218033E-002  0.57060585718090073       8.04402464308228565E-002 -0.45114724753378554       1.37653352627334032E-003
  8.16814112663268310E-002  0.57499688546490113       7.84105191507350474E-002 -0.44612152808880051       2.69379313935683108E-003
  8.29380483627318588E-002  0.57933041453647460       7.63714264428617950E-002 -0.44104515799173283       4.01073100319814663E-003
  8.41946854591368865E-002  0.58360601104630239       7.43232118583963541E-002 -0.43591871359104234       5.32718982147282246E-003
  8.54513225555419142E-002  0.58782324743827385       7.22661200380576990E-002 -0.43074277692040247       6.64301235507405805E-003
  8.67079596519469420E-002  0.59198170199224176       7.02003966828703974E-002 -0.42551793563261853       7.95804144089350650E-003
  8.79645967483519697E-002  0.59608095886619417       6.81262885248178213E-002 -0.42024478293290835       9.27212001059298484E-003
  8.92212338447569975E-002  0.60012060813783796       6.60440432973722624E-002 -0.41492391751155233       1.05850911093648692E-002
  9.04778709411620252E-002  0.60410024584559097       6.39539097059053929E-002 -0.40955594347592100       1.18967979146789304E-002
  9.17345080375670530E-002  0.60801947402897771       6.18561373979826870E-002 -0.40414147028188713       1.32070837550133640E-002
  9.29911451339720807E-002  0.61187790076842508       5.97509769335452454E-002 -0.39868111266463085       1.45157921285677879E-002
  9.42477822303771084E-002  0.61567514022445402       5.76386797549826857E-002 -0.39317549056884554       1.58227667219559692E-002
  9.55044193267821362E-002  0.61941081267626330       5.55194981571006177E-002 -0.38762522907835184       1.71278514288760453E-002
  9.67610564231871639E-002  0.62308454455970097       5.33936852569863243E-002 -0.38203095834512862       1.84308903687560102E-002
  9.80176935195921917E-002  0.62669596850462062       5.12614949637761885E-002 -0.37639331351776817       1.97317279053722365E-002
  9.92743306159972194E-002  0.63024472337161819       4.91231819483285634E-002 -0.37071293466936434       2.10302086654388237E-002
  0.10053096771240225       0.63373045428814556       4.69790016128056320E-002 -0.36499046672484142       2.23261775571655247E-002
  0.10178760480880727       0.63715281268399726       4.48292100601679205E-002 -0.35922655938773240       2.36194797887820662E-002
  0.10304424190521230       0.64051145632616768       4.26740640635851279E-002 -0.35342186706641426       2.49099608870266137E-002
  0.10430087900161733       0.64380604935307362       4.05138210357668879E-002 -0.34757704879980961       2.61974667155962238E-002
  0.10555751609802236       0.64703626230814038       3.83487389982171342E-002 -0.34169276818256222       2.74818434935570170E-002
  0.10681415319442739       0.65020177217274722       3.61790765504157869E-002 -0.33576969328969541       2.87629378137119300E-002
  0.10807079029083241       0.65330226239852884       3.40050928389313625E-002 -0.32980849660076195       3.00405966609238149E-002
  0.10932742738723744       0.65633742293903008       3.18270475264682690E-002 -0.32380985492349346       3.13146674303917127E-002
  0.11058406448364247       0.65930695028070996       2.96452007608524401E-002 -0.31777444931695892       3.25849979458781164E-002
  0.11184070158004750       0.66221054747329333       2.74598131439590248E-002 -0.31170296501424011       3.38514364778850635E-002
  0.11309733867645252       0.66504792415946512       2.52711457005858550E-002 -0.30559609134463339       3.51138317617768203E-002
  0.11435397577285755       0.66781879660390620       2.30794598472763915E-002 -0.29945452165538627       3.63720330158471133E-002
  0.11561061286926258       0.67052288772166657       2.08850173610958742E-002 -0.29327895323297787       3.76258899593286122E-002
  0.11686724996566761       0.67315992710587347       1.86880803483644303E-002 -0.28707008722395200       3.88752528303426201E-002
  0.11812388706207264       0.67572965105477201       1.64889112133508355E-002 -0.28082862855531238       4.01199724037867786E-002
  0.11938052415847766       0.67823180259809523       1.42877726269306921E-002 -0.27455528585448802       4.13599000091586580E-002
  0.12063716125488269       0.68066613152276056       1.20849274952127741E-002 -0.26825077136887909       4.25948875483130943E-002
  0.12189379835128772       0.68303239439789132       9.88063892813726731E-003 -0.26191580088499145       4.38247875131511852E-002
  0.12315043544769275       0.68533035459915936       7.67517020804966282E-003 -0.25555109364716933       4.50494530032387944E-002
  0.12440707254409777       0.68755978233244730       5.46878475825406194E-003 -0.24915737227593560       4.62687377433524810E-002
  0.12566370964050280       0.68972045465682785       3.26174611154964522E-003 -0.24273536268594875       4.74824961009507607E-002
