  4.99999988824129105E-003  1.20689041234517385E-002 -5.62262739594163348E-003  5.02408457233457853E-002  1.10645129419045460E-002  1.70087871238542680E-002  6.00621713316839157E-003 -1.36329151303271716E-002 -4.24644565237499855E-002 -1.74747789644373076E-002  8.37312938633539075E-003 -3.04770349732979336E-003 -1.39437577066492107E-002  8.77159089861510172E-003  2.93384103083613318E-002 -3.23591368175783489E-002  5.59159293434498359E-003  3.76496223842386372E-003  3.19036180434363464E-002  2.52895570183925764E-002  5.03163501192229346E-003 -3.31246777172863743E-002  6.35161600412640498E-002  2.07660171646285342E-003  1.66168802950507864E-002 -3.67363626928181677E-004  1.02246783086624004E-002  3.19568812122745516E-002  1.24153659534777805E-002 -3.98315793087759482E-002 -3.67138647441387009E-002 -8.55095803137101082E-003  3.30919965506983674E-002  1.55982612622929950E-002  1.29767123271420197E-002 -1.73840180064685941E-002  1.40676431310187075E-002  1.51009486560877218E-002 -1.89833610614620688E-003 -3.43079458378816498E-004 -2.31603742670624755E-003  3.53078607723416871E-002 -6.25216087476846705E-002 -6.14997380399622678E-003 -1.93517699420067690E-005 -3.76042125391420068E-002  6.93019568950517806E-002 -4.75333017222444591E-004  7.34460368199498781E-002 -4.05687226242970322E-002 -4.30386531481789236E-002  2.88446554891766838E-003 -1.39083445557507401E-002  1.66519977237129108E-003 -4.85169900874637752E-002  2.81274056593670526E-003  8.52737494546518780E-003  1.37229825405799904E-002  1.68218342656553167E-003  7.66801216336469443E-002 -8.01480613159723243E-003  2.60298264206328678E-002 -3.81770489940834179E-002  1.61361725322466919E-002  4.15150114717732777E-002 -7.03459183734389953E-002  3.52916814518778482E-004 -2.21909774398114344E-002  4.45251729328517178E-003 -2.97751806583081910E-002  3.16537005841180247E-002 -3.58120814762160553E-002  1.31384799384553393E-002 -9.36831768909057467E-004  1.95566513791479903E-003  5.97203411254430896E-002 -4.69691721047705776E-002 -1.78839448511467283E-002 -4.60595206137078411E-002  5.34140488297524391E-002 -5.67833824581185087E-002 -6.81954055556272757E-003 -2.17833616812808696E-002 -2.10344428849779524E-002  5.91658775774714998E-002  7.63286354053765020E-002 -2.33013438036804438E-002 -2.81516447620368190E-002  6.09904691132251778E-002  2.69123612353645916E-002  4.57463540676437269E-002 -2.46725061752531907E-002 -9.83155976912814498E-003  3.06906059884249271E-003 -1.66829884154636385E-002  5.31659514423465443E-002  5.31217294241103782E-002 -2.47166243724722609E-002 -4.72163431441526976E-002  1.74628314802927065E-002 -4.64341586273011361E-003
  1.00292799249460610E-002  1.01918174697079016E-002 -5.75798621494809544E-003  5.07208361325698007E-002  1.10710825785677730E-002  1.71049183021105174E-002  6.04741637863103528E-003 -1.23224768298927211E-002 -4.33659333932358490E-002 -1.70864510599093439E-002  8.66810957366447379E-003 -2.88327989714439814E-003 -1.45684613411258494E-002  1.32896018290813919E-002  2.52627304691292222E-002 -3.43665774027333351E-002  5.06034747870950322E-003  3.50641270000879440E-003  3.41144190930289387E-002  2.48087980234073351E-002  5.05245693644693766E-003 -3.03954365485823233E-002  6.22822832029187104E-002  1.83775499014141855E-003  1.17519222220666304E-002 -5.69022623057284667E-004  1.02209188676497739E-002  3.94188187643724347E-002  1.48060132492546254E-002 -3.10142691123266277E-002 -3.15982869180451015E-002 -3.68750625962136706E-003  4.25307432602151300E-002  1.54257216774624766E-002  2.75822218321805299E-003 -1.11470457999038580E-002  1.70637711571059725E-002  2.83649976509607882E-002  1.03430487169277503E-002 -3.02282313751546137E-004  3.75661785385894738E-003  2.96073883168819184E-002 -6.56308957063590631E-002 -6.96117192198474587E-003 -1.14448570105768338E-002 -5.09288631599942726E-002  6.86855708081428457E-002 -1.30426524501684837E-003  6.79477244318649476E-002 -2.46060983824987617E-002 -5.98793015517521954E-002  4.01456183091584203E-003 -3.19626033793500366E-002  1.62871224695372713E-002 -4.72190890978457303E-002  6.30002375462779089E-003  1.73921921572582020E-003  7.11980569866471538E-003  4.26228885938626477E-003  7.23051674439875308E-002 -2.42947072819861137E-002  4.11894964061143565E-002 -2.71724566794829502E-002  4.53562703880748541E-003  4.06734060976611869E-002 -7.07372075043264659E-002  7.87783062272792082E-004 -3.46756013430431359E-002  3.49959158945914277E-003 -2.83644836083885403E-002  5.45672500319840173E-002 -2.30004759792265950E-002  8.62219933101965666E-003  2.87063366059737372E-004  2.76251640282672122E-003  6.22795059407275503E-002 -2.68651872489520868E-002 -2.20541644443284328E-002 -3.88985201798807967E-002  4.51376327825557463E-002 -5.90014144683161379E-002 -5.95647532616891059E-004 -2.39543895237746204E-002 -3.80868243541532814E-002  4.49832993276442633E-002  6.82186483525166060E-002 -2.35031845929923981E-002 -1.22103988792614700E-002  6.14398158703523059E-002  1.14154050925248905E-002  5.84764128305637482E-002 -8.38836281504412584E-003 -9.47170284453049439E-003  3.99626675520273981E-004 -1.63224926675459153E-002  2.41224271816305805E-002  2.19620129426745039E-002 -5.15842355171563655E-002 -2.77340945377538492E-002  1.65586878783030578E-002 -3.52884552744679638E-003
  1.50005465057727709E-002  8.34421777713982918E-003 -5.86909582840673769E-003  5.11727413793030619E-002  1.10602547395177893E-002  1.71846040257003160E-002  6.09902109388809135E-003 -1.10075026380787502E-002 -4.42215257190631469E-002 -1.66816972203192963E-002  8.92950432491908946E-003 -2.70797694107352809E-003 -1.51413195411354458E-002  1.77039042869397770E-002  2.11529144914176515E-002 -3.62237221039549487E-002  4.54031788397988873E-003  3.21749592245327599E-003  3.59496079686747530E-002  2.40698857010342403E-002  5.02759171571789346E-003 -2.73753547723684688E-002  6.04336283535418517E-002  1.59682910312304105E-003  6.83152057358903629E-003 -7.61213174418652974E-004  9.97842937090874169E-003  4.59451283768928798E-002  1.68378301954519097E-002 -2.15825889845062922E-002 -2.58394097129334560E-002  1.20545708781153935E-003  5.09261713020970272E-002  1.49316938402111032E-002 -7.40407118123250114E-003 -4.75394631735486309E-003  1.96261213061903646E-002  4.02979043843433929E-002  2.20037270649544106E-002 -2.39650829465269904E-004  9.59464510037059438E-003  2.27659226104995165E-002 -6.58240644502474798E-002 -7.44970104914667499E-003 -2.22418530677629053E-002 -6.19224885782120038E-002  6.50825414423682747E-002 -2.06021246954607093E-003  5.95398085002914329E-002 -7.78518082644626130E-003 -7.19030014167509057E-002  4.82869553454631090E-003 -4.73247403312770376E-002  2.94072563191795124E-002 -4.22739072030581739E-002  9.16134799011167171E-003 -5.11650465948909443E-003  1.25295714175216455E-005  6.46450698480911454E-003  6.23541851246634943E-002 -3.85036871004310263E-002  5.29639925319997026E-002 -1.41849519955298906E-002 -7.28256873447583747E-003  3.67010394108598717E-002 -6.21084861426858120E-002  1.11487606424118648E-003 -4.27152742045633985E-002  2.10981205368012542E-003 -2.32837519274058970E-002  7.02819353932061519E-002 -7.51994175306260754E-003  3.05332633946917009E-003  1.45828056328889616E-003  3.19416509716087061E-003  5.68980777988719114E-002 -3.57556619166749315E-003 -2.32924648825540564E-002 -2.68559259567723099E-002  3.12485101294165402E-002 -5.36715350096034077E-002  5.81504888319470462E-003 -2.13589282987705943E-002 -4.74581798570345853E-002  2.20555481988127938E-002  4.68170833908157780E-002 -1.90606144387356589E-002  5.89219462153599272E-003  4.97032549206051430E-002 -6.15347700094158456E-003  5.94864131737698476E-002  9.39186742155335291E-003 -7.23721901150701542E-003 -2.33252745600880064E-003 -1.27254088175644143E-002 -9.35258824748749773E-003 -1.31924976099256491E-002 -6.81192150457271134E-002 -2.95966503278621493E-003  1.25098856352727633E-002 -1.73957681376121841E-003
  1.99485767545486831E-002  6.53344695085475435E-003 -5.95359259223523715E-003  5.15963261013848845E-002  1.10345930621424289E-002  1.72416647292526759E-002  6.15287713852874420E-003 -9.69473504288888115E-003 -4.50226743107692770E-002 -1.62623932120458288E-002  9.16720647691686603E-003 -2.52346732797072452E-003 -1.56646899318557478E-002  2.20318216733814166E-002  1.69815767244611386E-002 -3.79490141905597239E-002  4.01736548259630857E-003  2.90136629914414289E-003  3.74105381073804033E-002  2.30743257192400630E-002  4.96317409452152417E-003 -2.40937306366613251E-002  5.79912395779144593E-002  1.34856169771812402E-003  1.86786760785554590E-003 -9.45823143506704283E-004  9.51178754760456484E-003  5.14517411766825250E-002  1.84957620140130709E-002 -1.17056869466978016E-002 -1.95398747320966355E-002  6.04666065887479297E-003  5.81738089682435691E-002  1.41275612130116329E-002 -1.73570828170831262E-002  1.68596611833424746E-003  2.17363610660944138E-002  5.04741439009842099E-002  3.26744637046079492E-002 -1.56192445349140634E-004  1.49940666478251272E-002  1.50833539713991840E-002 -6.31645457345617473E-002 -7.59494850909619035E-003 -3.20409828213240461E-002 -7.02305986621054312E-002  5.86995692920642201E-002 -2.72070918996474139E-003  4.86000430199684738E-002  9.25205814643639823E-003 -7.83811897058900309E-002  5.29495421190461467E-003 -5.89936873868067355E-002  4.01190813614169112E-002 -3.41117768188970300E-002  1.12234972417016125E-002 -1.15553408427201600E-002 -7.07591990996073606E-003  8.14956326053506777E-003  4.76453265597446690E-002 -4.97003132508587742E-002  6.05951095908564136E-002 -1.62821129004930495E-004 -1.84787658629565824E-002  2.99412006124723865E-002 -4.57207717108116113E-002  1.29765326634878261E-003 -4.54221454694197016E-002  4.64586474202892787E-004 -1.52344820910192882E-002  7.70931810019337693E-002  8.71809303615865214E-003 -2.88146437200919193E-003  2.44502481829076334E-003  3.21198184833082793E-003  4.43623533492993535E-002  2.00475183613148221E-002 -2.15474338155405357E-002 -1.14857316443348866E-002  1.35573166980485736E-002 -4.16041479929031149E-002  1.16296514740680847E-002 -1.46037125855140448E-002 -4.75420230396104634E-002 -5.07870569421947984E-003  1.65293040227139434E-002 -1.09227982887915697E-002  2.27783820324089226E-002  2.82868296775142386E-002 -2.24227600148277535E-002  4.88628869066402502E-002  2.52466835255180135E-002 -3.59263493226893039E-003 -4.55195423141985765E-003 -6.64364993163702074E-003 -4.08632056474908592E-002 -4.56004877325111649E-002 -7.13743260623126846E-002  2.22975897092909728E-002  6.18000130842324275E-003  3.76283917580100919E-004
  2.49151668848026017E-002  4.75163502800740600E-003 -6.01944190801404454E-003  5.19946702474353012E-002  1.10004670112350943E-002  1.72701260089182726E-002  6.20492408942208053E-003 -8.38416859611801346E-003 -4.57653634389931091E-002 -1.58302670531331492E-002  9.38802657763200543E-003 -2.32591261148659819E-003 -1.61385191804762768E-002  2.62934971815134318E-002  1.27175861261282497E-002 -3.95518400024523417E-002  3.47423927314533193E-003  2.55855162530061299E-003  3.84973469787307787E-002  2.18208271314372093E-002  4.85764523850930937E-003 -2.05681852060698653E-002  5.49631576609934669E-002  1.08688659096336073E-003 -3.14093409420374524E-003 -1.12541984223411026E-003  8.83411069852931691E-003  5.58516580741365148E-002  1.97625060150868649E-002 -1.53346054214137210E-003 -1.27868029923784189E-002  1.07670337358615684E-002  6.41739954375530192E-002  1.30188946829120581E-002 -2.69659953091314214E-002  8.07537695830893437E-003  2.33776542218993230E-002  5.85174965391646734E-002  4.19852297695098575E-002 -5.43273513439348045E-005  1.97689765607833509E-002  6.83851184517925668E-003 -5.77517524140587768E-002 -7.38699100783463212E-003 -4.05074586632576394E-002 -7.55542252960539895E-002  4.97630348725472405E-002 -3.26726021339871766E-003  3.55209484697557934E-002  2.58996480570636151E-002 -7.88713898409057201E-002  5.39562535868190907E-003 -6.61836418520255765E-002  4.76753597608432361E-002 -2.32928243002389762E-002  1.23594398196820183E-002 -1.71343724168702867E-002 -1.36443272795776002E-002  9.20920435784216250E-003  2.91869646427741457E-002 -5.71237219686297829E-002  6.35531683574006440E-002  1.39363827036290567E-002 -2.82828124705158876E-002  2.08538895621274249E-002 -2.35363694679280588E-002  1.31601329815242375E-003 -4.24415390737875597E-002 -1.23688878998922855E-003 -5.18719940138229196E-003  7.42082873095948475E-002  2.38118945158860389E-002 -8.47909717103491160E-003  3.13827953936489682E-003  2.82331442894170719E-003  2.61233203148325821E-002  4.12195891048029728E-002 -1.70604454891046219E-002  5.38964258503166205E-003 -5.82934853876545742E-003 -2.42371697539768560E-002  1.61229872973714106E-002 -4.96987698897453749E-003 -3.83176123542571662E-002 -3.13104108751198693E-002 -1.69199575513136816E-002 -6.21835673797099114E-004  3.53669935352475331E-002  1.23748078410932522E-003 -3.43355157963949956E-002  2.86285945527222571E-002  3.61756415298510464E-002  7.76955300075390931E-004 -5.79276151115606323E-003  7.76454266238294638E-004 -6.45203926530295152E-002 -6.91719996121916425E-002 -6.06725606169408044E-002  4.32830062816697489E-002 -1.23976957367270650E-003  2.42286078663407536E-003
  2.99263215392118580E-002  2.98139353266411219E-003 -6.08114220708500918E-003  5.23728321330102567E-002  1.09658598956161313E-002  1.72686378381873423E-002  6.25373907388270239E-003 -7.07194903761913882E-003 -4.64529247102173498E-002 -1.53860692078575268E-002  9.59248041799849217E-003 -2.10866102989819195E-003 -1.65604051368275912E-002  3.04908461073782194E-002  8.34913889790858156E-003 -4.10277557549157540E-002  2.89818193544664864E-003  2.18775739711601696E-003  3.92014644745479340E-002  2.03124724165698184E-002  4.70397830319569873E-003 -1.68185984701262163E-002  5.13589555490894384E-002  8.09116545534043527E-004 -8.18009140630705442E-003 -1.30153859262194835E-003  7.95816830508063941E-003  5.90278181084324394E-002  2.06100407889687059E-002  8.74847042389442775E-003 -5.68928472574849534E-003  1.52834757437385928E-002  6.87964783194324470E-002  1.16117299186165399E-002 -3.60584521753074122E-002  1.42921136611202128E-002  2.45224719394367650E-002  6.40511565257293053E-002  4.95472783259016530E-002  5.96438766465297803E-005  2.37227469903055072E-002 -1.66325088864066779E-003 -4.97464689718036465E-002 -6.82851472591286708E-003 -4.72883819784160261E-002 -7.76158839728956912E-002  3.85668339420110959E-002 -3.67904810779597340E-003  2.07773345159186808E-002  4.14876104892327319E-002 -7.32149536878567986E-002  5.12745874547739476E-003 -6.82902843174191115E-002  5.14597209419138182E-002 -1.05518497891051687E-002  1.24840798426277908E-002 -2.14299254604226261E-002 -1.91904610246403720E-002  9.56066428201619682E-003  8.25410286002537311E-003 -6.01619202637801997E-002  6.15239153847605830E-002  2.70868598405097534E-002 -3.59556312935455091E-002  1.00539558979624213E-002  1.80902666225817368E-003  1.16644552753254532E-003 -3.39862946335965782E-002 -2.78225855833220525E-003  5.63891223316753329E-003  6.17983619381572841E-002  3.59124867644559781E-002 -1.30384163060483400E-002  3.44962774357407062E-003  2.07543585975928204E-003  4.29029149997407072E-003  5.72925410125083717E-002 -1.03605542724160057E-002  2.17206961828593226E-002 -2.45541129762891358E-002 -3.61887973788363113E-003  1.86545208610219698E-002  5.72314870405561671E-003 -2.13842901329149293E-002 -5.15288493397923694E-002 -4.71157455504467304E-002  9.89009811319576694E-003  4.12075258457076932E-002 -2.62913846513762629E-002 -3.95044830253027321E-002  2.54219257262415857E-003  3.99507457721623715E-002  5.03806269251167328E-003 -5.76400298753696090E-003  8.11700380029857504E-003 -7.56113506326408225E-002 -7.91704437600835448E-002 -3.77424503437381181E-002  5.58369761239301821E-002 -8.35935786765914894E-003  4.00226175454132006E-003
  3.49624927317567086E-002  1.21145393153473859E-003 -6.15310761714562941E-003  5.27350137806252769E-002  1.09376700053991152E-002  1.72443296890362058E-002  6.29667943160580092E-003 -5.75819440765412607E-003 -4.70950231460661936E-002 -1.49309193708816127E-002  9.77346516839447919E-003 -1.86626773017672574E-003 -1.69254599222627040E-002  3.45846897856266836E-002  3.91176383845909682E-003 -4.23576832477041490E-002  2.28876079825602284E-003  1.78856648707213794E-003  3.95083675306862406E-002  1.85708326812761247E-002  4.49559547221503250E-003 -1.28938322725994023E-002  4.72241100841969061E-002  5.19585530448358232E-004 -1.31812286485486086E-002 -1.47270918918137933E-003  6.90493771973918827E-003  6.08459260736790020E-002  2.10045928439972981E-002  1.88537319010694537E-002  1.56907869457597899E-003  1.94736732152427441E-002  7.18858238915202619E-002  9.92957419127872554E-003 -4.43796504496679414E-002  2.01545443110387051E-002  2.51354180457869850E-002  6.67311545547441126E-002  5.49522147011965306E-002  1.73577253910298611E-004  2.66456505800535849E-002 -1.00279600701186876E-002 -3.94856199192027135E-002 -5.94622577531806612E-003 -5.20165150300082174E-002 -7.62334678145064615E-002  2.56005009415597520E-002 -3.93284045462531998E-003  5.05179040327183998E-003  5.52178687307147559E-002 -6.17427542635340734E-002  4.51414795255441776E-003 -6.50321389768640790E-002  5.10873764094527116E-002  3.09697914487885861E-003  1.15856010837489410E-002 -2.40603767411228520E-002 -2.32246362418024564E-002  9.16662117179590542E-003 -1.34641430349273020E-002 -5.84724276012539776E-002  5.45645667542813267E-002  3.81758436837469212E-002 -4.08247816406102221E-002 -1.59907276477275033E-003  2.69895222712958904E-002  8.66754473309055648E-004 -2.10262200910640157E-002 -3.95871913468147894E-003  1.57948130565052011E-002  4.13215471074925497E-002  4.33831732572846768E-002 -1.59227854335519496E-002  3.32413481953129555E-003  1.06052921946202402E-003 -1.83108972731844261E-002  6.60171825019777031E-002 -2.31782930204323979E-003  3.53216843454685139E-002 -4.01133296730153965E-002  1.75558159800952643E-002  1.87712713222748379E-002  1.53044379193772121E-002 -4.23834423881053191E-005 -6.14591603637060849E-002 -6.78502223468755855E-002  1.84701228310023696E-002  3.90006271632471965E-002 -4.86559224603459739E-002 -3.67443145955637512E-002 -2.41596164561192379E-002  3.56446638792827300E-002  8.31318402241131710E-003 -4.43736864365240104E-003  1.38655555275615187E-002 -7.16147974329137543E-002 -7.32713614940342511E-002 -6.95924311451266361E-003  5.72036714341514901E-002 -1.37651322565985890E-002  4.78270382919732985E-003
  4.00484616504018093E-002 -5.83372531179210830E-004 -6.24427776968307455E-003  5.30888312487342584E-002  1.09187489996571130E-002  1.72115004499488362E-002  6.32823975580597796E-003 -4.42741064681638572E-003 -4.77140109456961406E-002 -1.44597223325986547E-002  9.92164526018843827E-003 -1.59283773942701305E-003 -1.72333146724618150E-002  3.85711700264056295E-002 -5.92710755297297560E-004 -4.35386261233582858E-002  1.64827000197029661E-003  1.35566188923816572E-003  3.94086023878230732E-002  1.66057258056593257E-002  4.22829440240016577E-003 -8.80684785795709212E-003  4.25737935545472471E-002  2.24285613261236293E-004 -1.81099701265671834E-002 -1.63692836566870382E-003  5.68755409522921085E-003  6.12197339708230523E-002  2.09235488024884196E-002  2.85840313945294952E-002  8.85876520842696948E-003  2.32547002444929082E-002  7.33483123099570311E-002  7.98928934964028906E-003 -5.17581509211968438E-002  2.55360530752872864E-002  2.51931522020347951E-002  6.63639990049784412E-002  5.79242101326198633E-002  2.72997718641419405E-004  2.83934934778814173E-002 -1.79288680441405009E-002 -2.73380571561053602E-002 -4.77818958592530953E-003 -5.44483142379708768E-002 -7.13718977094507240E-002  1.13456186015137260E-002 -4.01294026364952885E-003 -1.10463426510864320E-002  6.64743179717990629E-002 -4.51857450071803182E-002  3.60166944930107600E-003 -5.65294323730654580E-002  4.65143469252781230E-002  1.66402294653269743E-002  9.73552538170900129E-003 -2.47919106783044824E-002 -2.54047119942891822E-002  8.04758405780634650E-003 -3.43351177018628578E-002 -5.20802306976193216E-002  4.30881515591954312E-002  4.63137161668916997E-002 -4.24707975252226269E-002 -1.32404327602173525E-002  4.87980333889503071E-002  4.51673439549721745E-004 -5.07265392428126946E-003 -4.60616091835861028E-003  2.39555035530495120E-002  1.52042597435900623E-002  4.52165215346500976E-002 -1.67237038431497717E-002  2.75612566829024595E-003 -1.05457617375793056E-004 -3.88201369707115093E-002  6.61204412952888926E-002  6.05881835417701811E-003  4.44116115617554028E-002 -5.04800739201961488E-002  3.66023344762052422E-002  1.63332748728017771E-002  2.18354865650569469E-002  2.15403492321791269E-002 -5.88816711166089274E-002 -7.48428477931965402E-002  2.33662961950372103E-002  2.90035326289666898E-002 -6.12602898039924584E-002 -2.64534522162545166E-002 -4.61445501072975592E-002  2.39461819808629572E-002  9.92109088065296942E-003 -2.06759965751797479E-003  1.68300157439010695E-002 -5.29956590459755850E-002 -5.23133201396684538E-002  2.57344969919570017E-002  4.68583083657997251E-002 -1.64038086442677145E-002  4.59524334434427764E-003
  4.51349204104291440E-002 -2.39013362315468412E-003 -6.35326090133181507E-003  5.34344439012011951E-002  1.09078880148380814E-002  1.71853839925153254E-002  6.34099592301476302E-003 -3.08534482040599689E-003 -4.83182456661255533E-002 -1.39759274504314690E-002  1.00254437903415823E-002 -1.28975298479921084E-003 -1.74790167180386806E-002  4.23900878673900625E-002 -5.09619668675455242E-003 -4.45560748097993051E-002  9.93364799281398498E-004  8.90514615243694335E-004  3.88966017407432266E-002  1.44549407616694527E-002  3.90902763993794186E-003 -4.63237684725225935E-003  3.74944884833689207E-002 -6.49418307030996244E-005 -2.28544864463356701E-002 -1.78820337220439852E-003  4.33881546266670637E-003  6.00994507101903913E-002  2.03559525664160218E-002  3.76102540177958092E-002  1.59405872502809132E-002  2.64922096667269610E-002  7.31091801400839958E-002  5.84374969193942988E-003 -5.79344190993807198E-002  3.02432890577454747E-002  2.46792903462695092E-002  6.29066171933553991E-002  5.82533873007046038E-002  3.42792716758030390E-004  2.88474879318287997E-002 -2.49354429618091449E-002 -1.39511423752916568E-002 -3.39294850789962493E-003 -5.44077879982585097E-002 -6.32322949926761579E-002 -3.42988232946700965E-003 -3.91207132829918345E-003 -2.66460302996383777E-002  7.45900580767041022E-002 -2.49618524481860678E-002  2.47180244623857511E-003 -4.34616167465231851E-002  3.81209892216600385E-002  2.88482051925413180E-002  7.12027259771451197E-003 -2.35318024371478814E-002 -2.55068056081256440E-002  6.30084352996285787E-003 -5.24548401883150189E-002 -4.14972713521106068E-002  2.80647228581465957E-002  5.07164190590190661E-002 -4.07070838168774457E-002 -2.38154717998259394E-002  6.40981748974354115E-002 -2.30615239940609252E-005  1.16782594973578353E-002 -4.62452378109307668E-003  2.89175150463676679E-002 -1.29293387301568016E-002  4.11122056787804474E-002 -1.52949327313655972E-002  1.80706397625481812E-003 -1.26707532180536826E-003 -5.42793891579154697E-002  5.74583725002901155E-002  1.35739803711050107E-002  4.76406662692185762E-002 -5.41387745238146520E-002  5.07923792233922408E-002  1.15938044478386265E-002  2.38744566297816804E-002  3.87309764147822574E-002 -4.41620339351168761E-002 -6.64796040486117512E-002  2.34780380850187903E-002  1.31972584563318750E-002 -6.12518254240674714E-002 -1.07543946413559133E-002 -5.86266116567602733E-002  7.27446251151215792E-003  9.48708316264019330E-003  8.11229684453128840E-004  1.63276266801085645E-002 -2.35208769880109400E-002 -2.05855744652766945E-002  5.33500517287865267E-002  2.68518119416870163E-002 -1.57343443847773740E-002  3.47286472340733749E-003
  5.02067453987313783E-002 -4.19482722747442291E-003 -6.47256084085057627E-003  5.37715393834192687E-002  1.09007605121481232E-002  1.71722966202851220E-002  6.33192662823542883E-003 -1.73495088521226858E-003 -4.89055288427937898E-002 -1.34850078300208787E-002  1.00789238660807801E-002 -9.61022824093780374E-004 -1.76601411439859420E-002  4.60153596699010986E-002 -9.56407820027793676E-003 -4.54099277089996534E-002  3.36688034116330447E-004  3.94981651155594808E-004  3.79784874083996318E-002  1.21440726098692043E-002  3.55052385078947997E-003 -4.23975886765392065E-004  3.20520898683406136E-002 -3.40428254749482618E-004 -2.73425782474226477E-002 -1.92197107402368862E-003  2.88901167211428516E-003  5.75141708042330030E-002  1.93129189137105570E-002  4.57045358154831022E-002  2.26317238062480018E-002  2.90959240746586113E-002  7.11807260027142591E-002  3.54329183997076184E-003 -6.27507379314984209E-002  3.41519716539024631E-002  2.35992821362719027E-002  5.65242562232796397E-002  5.59283035684875474E-002  3.74286835506108296E-004  2.79851805331150054E-002 -3.07224336966952470E-002  1.74284808906275540E-005 -1.86267739427727497E-003 -5.18991810499807096E-002 -5.22043443061425139E-002 -1.80060226287165753E-002 -3.63895018057765630E-003 -4.10082089055879701E-002  7.91925556963025273E-002 -2.77482419884276382E-003  1.21763579885672351E-003 -2.69253997333671023E-002  2.66558479726596714E-002  3.87025530088079758E-002  3.99907249620842092E-003 -2.03924167085256861E-002 -2.35335973223556177E-002  4.07840840352609486E-003 -6.63211618449456308E-002 -2.76271369531326527E-002  1.07657300954572648E-002  5.10288194665218658E-002 -3.56995537231328056E-002 -3.24456212643626507E-002  7.08678057368892222E-002 -4.94969987970839955E-004  2.69702778974908706E-002 -4.01651565870546692E-003  3.00106313025745690E-002 -3.92752343401927134E-002  3.16815579821405000E-002 -1.18373171649721227E-002  5.99901539561890082E-004 -2.26826011161405895E-003 -6.25973695191409107E-002  4.12328695146454288E-002  1.92093748062411133E-002  4.45938456195301286E-002 -5.06591489772012168E-002  5.82433683750909273E-002  5.16894549795087008E-003  2.10210901825130005E-002  4.79711598064419265E-002 -2.04031140125792258E-002 -4.46408796438648794E-002  1.88026017177575534E-002 -5.19884699768331446E-003 -4.86835961989745547E-002  7.05445373616617882E-003 -5.90618441340479763E-002 -1.08673102228702793E-002  7.10629392691938117E-003  3.54472112635424762E-003  1.24743736059552968E-002  1.06779927140878000E-002  1.52751356651250267E-002  7.01392750054355835E-002  1.38274467286431460E-003 -1.19610529344563003E-002  1.65740671800366406E-003
